Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2024-07-22,-9.176931839548423,1.9286523142979657,2.703762356186263,8.540197073573017,6.622026653643346,4.920357324349083,-29.192940329864307,-3.5458528422342104,8.015923078897071,0.5243517992116855,1.261755016452084,3.477569461082163,-16.447649250130233,-1.2577487859948189,1.8217531061726635,-11.728957230831089,4.728819159606303,1.3211474029176742,-7.41355761508945,4.697421600995515,3.252998128881048,2.13067981134846,-8.383472899472405,-0.7895565300579082,33.951686871965535,-10.144505595590696,-3.162202155377573,-20.01374570328149,0.2849426087193509,-2.942930704404489,-27.355949155162318,1.0882746179343863,-3.876620095468128,-28.858017721037065,-3.628255198412352,4.642540698486768,48.86570272904471,-1.2284015223460942,5.823454741960997,-6.729879273312884,17.768070458763233,7.595169514362161,-0.10535985096621128,0.4432421393186525,0.06117073400458311,0.33559478306974827,0.33687087885436806,0.1119216726466882,0.17700273866527808,-0.11620214089614568,0.2967956652549529,0.47021515093530936,-0.20690089022305888,0.2527858309942893,0.060702395863601724,-0.07265850168765368,0.11426944123104224,0.3028865840026896,-0.02732770385541902,-0.1785667120621072,0.2596505315041175,-0.10660115788205125,0.14278691227207857,0.2128091326238423,0.215670770055404,-0.08817631152228073,-0.2860981742448263,0.5132351508256833,0.039353062296318186,0.10028898817119661,0.07224448318483402,-0.10404769793254393,0.3973421282345574,-0.24231416887740448,-0.03666031370733375,-0.0955851485830066,-0.5865261629314151,-0.2372173856980697,-0.47941288823447964
2024-07-23,-10.293443537009043,0.7303103818755659,1.965661891781219,5.832005748288021,3.79498178224868,3.4151027507475225,-30.180728631766144,-4.928943009030064,7.380688407302218,-0.5252945729526066,-1.3265597046570974,3.45842946237258,-15.018979184021628,-1.8281465834559156,4.114165871919838,-11.590899120275733,4.766901674781497,2.7098140438783203,-9.281368441094935,3.368521722532563,2.996054361371318,-0.7315560758170716,-11.817270655333012,-3.125264196950914,31.338227722652896,-13.7689884255219,-4.111085274687242,-20.88921865162653,-0.5938085458477151,-2.962587671883842,-27.882914641966817,0.5590238087326176,-3.339816775767725,-29.701490640121484,-4.717496490157535,4.060622792124049,48.94504685148949,-1.0121869749311996,6.6257071893424495,-6.848383544027259,17.581361150020392,7.703830574090992,-0.16298558478191968,0.4103720457305867,0.02100441852158909,0.37282523536796885,0.460816925133315,0.2739070596316234,0.18329185099286038,-0.13530066357517706,0.3686609581041715,0.7854871120436724,-0.15605054460436013,0.21745696987260468,0.12804720888607624,-0.24770424826714155,0.13921448443849554,0.38904239133191804,0.13289536451459358,-0.07667457028139127,0.28943478413872303,-0.09906392214282293,0.09055237040189743,0.1783685209662224,0.0943660664085598,-0.1295035171463801,-0.2144095916635849,0.5405369452842647,0.05808684863082576,0.12934350681228823,0.06482737738723841,-0.12638409903396172,0.4379491064062092,-0.20781904409851937,-0.00852936681169491,-0.12742436704869697,-0.5953808295370084,-0.1687115387538715,-0.3815044624959617
2024-07-24,-6.134993104487987,5.427097879507972,3.247216295785872,10.34307558042988,7.371127916625223,5.333337752233309,-28.769240516712117,-4.112482134879121,7.614372232321862,-3.851708427576935,-3.243351959947504,2.286005567889545,-14.188106806387609,-1.0205392060299163,3.9229225402630767,-7.209433000702124,11.585410408174244,2.5863809868957617,-5.811463553042723,6.9821474480213634,3.143558236972053,4.005845198019292,-6.750541992615572,-0.2645272621058141,40.11815493335587,-4.056182572526023,-0.8848025022583887,-18.70234347211471,0.9613358442489668,-3.145405024137116,-23.964682379201676,5.208708521784221,-2.2314246786918304,-29.12691291395724,-4.25346962457517,5.228254303801571,41.61611678991167,-3.770569595736792,2.976066317655631,-9.837486400517106,10.71886350932816,8.607375456035975,-0.08048127817243048,0.36391130481626316,0.21350048242153485,0.3967186531612128,0.47516119141346985,0.08991690445544873,0.286015511924638,-0.12885069770508395,0.38529700856284105,0.1701403633685128,-0.16150453702132894,0.10738092852380476,0.07784572385031929,-0.2169376358660866,0.12656629252679286,0.7416770171577047,-0.12539535834581178,-0.41914786235803203,0.227968222719716,-0.18534775660278507,0.20778535808792833,0.4232164260866519,0.34789536567446816,0.10895268498647508,-0.11633204027409964,0.3905556924120296,0.10823855003928326,0.09277585039723317,-0.0965324248423697,0.021913753422564367,0.38871133682619174,-0.28536816930621267,0.06687253133874636,0.3214155205645365,-0.47830738698230757,0.13325195068831108,0.052746417054575126
2024-07-25,-6.624722553165274,4.901386650245579,3.0808692463846707,11.18186709997167,8.786718257262097,4.553303069270071,-29.396169698554782,-3.831549427428371,7.3066469478067795,-3.214094051508645,-2.257107459002421,0.867947959126578,-14.770417820489504,-1.960082603956185,2.65774470535904,-7.684196261816963,10.149238134085856,1.9189874216095089,-4.668503244935561,7.969835337009715,2.662907672904685,3.8368083554004206,-7.025957891518195,-0.9919448977984536,42.950392208313154,-1.738295334459152,-0.1354112263155835,-18.5790175426639,1.4356746189869374,-3.0028159705500768,-24.22565818027296,5.107567494669187,-1.994582905902224,-28.66023633419571,-4.118024711882719,4.90371143386449,40.74679774528008,-4.867683734147513,1.7646994916927825,-5.90453520548728,13.957716265712769,10.918375812139224,-0.06801604321945078,0.3347204758993787,0.13523046610291,0.20216138122517185,0.47752224261775933,0.16414143720163993,0.1837059621179161,-0.16474023023630768,0.13387561830586706,0.0014979427639923576,-0.27816587550233374,0.13488294237447965,-0.08287875123931104,-0.2124838207094879,0.09601951655209258,0.5580321963381552,-0.11567297814997346,-0.39252202669618397,0.18011528129426607,-0.180032189219273,0.3375690214769164,0.24573142550618715,0.2684951467147715,-0.0792734364513955,-0.10179200502528363,0.48334096285482886,0.08268459517347665,0.12916117093849616,-0.09869529914956167,-0.01796297878198271,0.41626294210426773,-0.22826296531738435,0.058024377460037434,0.39046367961253914,-0.8411278460873022,0.12988834343272926,-0.1473230241454026
2024-07-26,-7.346323003065013,4.105490136403532,2.555728146032041,9.890048221975402,7.477134969656738,3.464039537963977,-30.10362850954963,-5.026903225943802,7.059030543758427,-2.625074023837505,-1.429622128396333,0.3722942472296465,-15.70494225790056,-2.568984718933097,1.826529643299453,-9.772261278353987,6.767210539486802,1.1655204901797884,-4.832497370874634,7.350934323459617,2.54165584469614,3.456062373761094,-7.61673951597724,-2.154195203992855,41.25028226075308,-3.805119539810788,-1.687166341152459,-20.18467484782286,-0.2445753430649313,-4.401220698944749,-27.173530053624944,1.142619576289852,-4.283814589497722,-29.33899174431825,-4.90433953371313,4.858236561343759,39.20854320190927,-5.567868509212691,1.0601275961054082,-8.476822420537497,9.17662014025487,10.466663354638028,-0.04557582112998267,0.3774730095523778,0.09131231921086869,0.21374910225803817,0.5571948351250567,0.21467359391595872,0.204494241809619,-0.13623502113618036,0.10839555662059006,-0.006631375652478731,-0.23035227085034748,0.04283046578770519,-0.07822866040574686,-0.17810154024655594,0.18595154148893747,0.4882219064850881,-0.11534447947335848,-0.24019387740676906,0.20722836909027328,-0.15878728146074322,0.24354185261230737,0.21804395380866118,0.27063040884368217,-0.11197858799073539,-0.07512063839377456,0.5762289715436004,0.23882985140522794,0.1454518275399157,0.13843483685453498,-0.05989063652118227,0.3907589490226227,-0.18375199374195905,0.08463566679820142,0.4292139442549305,-0.7384514400667636,0.39917009150608096,-0.0813313458048213
2024-07-29,-8.576060750231955,2.405884833350706,1.5804186370202609,8.671407287514668,5.836838353591836,2.9741428948203485,-30.25557404275693,-4.913971087938395,7.188510659687205,-4.241874388457798,-4.139346661952598,-0.4479374901198316,-17.10236540750604,-4.697417847995313,0.8003389581703586,-11.270299926603132,3.94172755609958,0.8957166883772562,-6.245077925332832,4.729317363105769,1.920578253140342,2.308299538951741,-9.600620695469134,-2.9783860206131294,38.46018466131312,-7.2983318638559505,-3.366072141303236,-21.058392969958923,-1.0060848219232432,-4.93578672919009,-27.93118353863093,-0.0730034104944925,-4.918041713097463,-31.435073898436546,-7.684214727190402,3.4136721253820004,38.12008590321654,-9.837363323211909,-0.4332632278061838,-9.915273083845408,8.421253258116943,9.192278951977473,-0.053149602730422,0.3338152833903469,-0.08107890568290002,0.2251884734812161,0.5271537582681757,0.28766996504295284,0.20419653158951517,-0.11312629587317154,0.09802840630981971,0.017803468229023244,-0.09942181064337705,0.14652204328184815,-0.24112377258489676,-0.37090119416462,0.24832502657321948,0.2346080272098386,0.028393875272227958,-0.13449142309276393,0.2969498889152929,-0.23345579708443615,0.07487714583775347,0.157865889869063,0.19236357291364245,-0.11174333328965194,-0.1720708892859507,0.6070777415311525,0.36950135924754873,0.18654652611199493,0.24259318994425622,-0.07829492123938991,0.5678736476989678,-0.01735727631543666,0.20430727586674546,0.21390308390431295,-0.5303480000013957,0.21972742655149616,-0.04162152072327366
2024-07-30,-8.761405147289572,1.9627371764139852,1.850693077759665,9.179788651080536,6.138797772764056,3.678771722646084,-30.694159699495295,-5.7073443938384365,6.944138028517127,-4.516731561342249,-5.02916537527632,-0.9536727540993416,-17.08301961937748,-4.998902563126007,1.0120182465684906,-15.333402616874595,-1.8785409762698748,-2.0047877366124607,-5.751407198504787,3.949974273495788,2.144127070429795,0.7849029868947892,-10.97243247234222,-4.026661510177133,43.03712915924173,-2.814324213958363,-1.2104750458856692,-18.58543929270895,0.8594156784688938,-3.12178904603306,-26.271159553721997,1.5774219991160354,-3.9791905993726857,-31.416679765712168,-7.866603643732503,3.80223671130906,37.86977121318901,-10.608461372351377,-1.5521624873370246,-7.416370009922101,11.80693803901208,10.57561413548616,-0.033259251284222455,0.42343929611476055,-0.12138107916491553,0.2759622421654627,0.4768050376765245,0.32414592222397637,0.21851942447479397,-0.0911319205006382,0.1197840908862456,0.09806856362342133,-0.09661470789654444,0.17378351505257866,-0.2620513880225766,-0.45539124445336404,0.2843065799195731,-0.14624967870215846,-0.15595192396283936,-0.04502193241019692,0.4455844319122425,-0.28856477888446647,-0.05052461725391939,0.12802494370001397,0.12342264063549088,-0.2149511255924821,-0.17969760325906478,0.539607334487109,0.2020696925009287,0.2091067420940167,0.16480059301515274,-0.10148710885900339,0.49849054277958466,-0.03892985972063282,0.25578661471978603,0.1696079303375237,-0.7584907824350314,0.1533365253775629,-0.037152768555081525
2024-07-31,-7.328733031391355,4.902455522994551,3.420851486979133,9.164201226786515,8.179737919024237,4.595567338773709,-27.535546157205832,-3.433658078097455,10.097291371683902,-4.141155238866656,-3.226579313875578,0.2965025636490725,-17.524834620603503,-4.626933325134418,1.6905216660111035,-14.63497795114012,-0.1855203578482678,-1.5551719295714714,-9.339203093990704,1.725373511264264,2.074941821143532,2.848566043157798,-6.989360987300733,-1.705082391087137,43.50448236872471,-0.8592402531359298,0.7390938576609498,-19.741271627793893,0.9007779405440584,-3.201252065799762,-26.618110806967877,1.973883157057963,-2.9072049982315,-28.9994766047955,-3.718375902041326,6.120852598605369,40.0843618294041,-6.0910339288398925,0.3998592469607684,-8.589074351043477,10.638135438542,11.531966901160354,0.06228929458311665,0.3716042972121058,0.1439428264046534,0.2435969718662845,0.5174510040222977,0.04376615681800247,0.2606573671859372,0.08026578787056901,0.13793281713288222,0.10611334431524042,-0.1705033430165114,0.2006486806877814,-0.20762288281467192,-0.39794934155353084,0.22988884535577978,-0.06863134001711071,-0.24494926635457515,-0.04046827555584755,0.21547342963663493,0.010712643109608155,0.15456941620193926,0.1978027015639671,0.25740971208257907,-0.11738900146990575,0.048092017637399766,0.4308662566710378,0.1533697303758679,0.11106210931562188,0.07232499798231143,-0.09798858910979946,0.3432081989907885,-0.2494701321835839,0.1310090812465253,0.4261315246344515,-0.7042855091005548,0.3482133183289135,0.17989318314747174
2024-08-01,-5.931332292598243,4.66896418833112,5.150860857790803,10.290592552555992,8.480948608577293,4.905257197917508,-27.31738744228193,-3.923371259722765,10.66010431990891,-3.509421329630397,-3.255731207445033,0.6208005891954117,-15.896338763464962,-2.558585262949557,-0.9072182668103091,-11.255279932463718,3.6938079285220735,0.2555557193893294,-9.672362876069691,1.4354309906368343,2.2259576920012507,3.594695943496858,-7.351776666378964,-1.4379577944877908,46.23716022529281,-1.4899862636851688,0.1479010567913983,-18.84514998471431,1.4635307811038327,-3.5674917286471124,-25.56935514484721,2.928566378265316,-3.789784202048484,-29.79079641383253,-4.481157586384135,5.897690926263953,40.51321436106968,-6.466008592107939,0.1037070721468924,-7.229136480455237,12.521144497278598,12.660129693187358,0.17662499702530288,0.3066462020687819,-0.03468532040074415,0.2842620411779453,0.5881070748962707,0.054327251193614604,0.291541090533274,0.12584684517334702,0.23932923976421067,0.1116862504441614,-0.2465394538659649,0.06461981478750296,-0.36755545528578054,-0.11125682460075773,0.1953785475864813,0.2512121921248856,-0.1955992528218024,-0.09893597700557005,0.21030210999592927,-0.0031192476428189026,0.20445196103162866,0.23685705729213996,0.24577064614932184,-0.009557003821432083,-0.058648489966639655,0.4622944639840913,0.17677726922112647,0.03658776363769437,0.07704520270794216,-0.010636845542025018,0.36603488149642094,-0.24880449515287406,0.14957855036179177,0.4251417170851125,-0.930619383415094,0.43658924118753883,-0.038300750054867036
2024-08-02,-6.152811602961503,4.270065143225503,1.6538856831065485,8.298529871220552,4.966339954592446,2.6678516209247287,-25.65415556351109,-2.600090276321003,10.259639751184627,0.958204697825794,1.7521582143906764,0.2279968755849046,-12.237356681343764,1.1195847381407442,-3.252425289079143,-6.449788974449046,7.163081660517949,-0.2870288396348914,-5.582260452580297,4.843962231693664,1.4643445676011304,5.009452957667569,-6.443668702112512,-3.8789968341288192,57.70363555196677,5.716867145855781,0.2892861195961229,-12.986345429768306,5.942943753203754,-4.17378156557396,-18.661132147630862,10.24191975347059,-3.965903006016912,-25.95261322126536,-2.062372210616581,8.977042239196713,48.08530425709081,-0.9360731466025928,-2.3430818421322326,-10.144680302223748,8.741511399688687,2.7622620661550865,-0.06525391036856416,0.20892819985845396,0.16404921389875832,-0.05508137329192413,0.13451202865075373,-0.21892643033083645,0.1901873547676884,0.06369814273141128,-0.12087081085496958,-0.13451574288181917,-0.17995719166023305,0.06602001149132652,-0.26851706454649615,0.1671512166153405,0.40517555077078127,0.26979910500656334,-0.20513445930793128,-0.14871553937606136,0.038465860977374935,-0.07130678204670682,0.2530620094620779,0.09735227672767538,0.337863046201596,-0.3029746660311201,-0.05479180444443347,0.5931921770006994,0.07513935075033289,-0.13834904068457196,-0.14411595973846622,0.41341122007786585,0.06288143119654903,-0.04409157626562266,0.21499496889762038,0.6022597313729846,-0.11008501453382588,-0.3112049187750949,-0.35649039350966283
2024-08-05,0.7936878711025794,12.004043469319528,-0.6598788051728953,14.265420530026551,11.10059338863615,-0.3360603790308927,-22.5321400832293,0.305109282254743,11.356280529177807,6.982436491327038,8.403012642832001,-1.556591003758058,-5.169866401365496,8.538156350955358,-2.119037418359176,0.6173245640769827,14.047464970347296,1.0163829965586488,-0.1595287991184328,9.350681022278518,-0.9810535064903414,10.055193646908648,-2.049378208148354,-5.713490510916838,61.1525245378729,6.786082551233433,-4.832551659832307,-6.958332240345795,9.87467161343992,-5.406790786499292,-15.340630796260507,10.895891830489065,-5.393811530488761,-21.929322505815566,-2.0163269860360344,11.59041158696666,52.40167319000337,-0.2980330311375052,-4.475270116587732,-0.2175345393875365,20.22795411705367,6.979304833902434,-0.32880269824651304,-0.1873759065437724,0.36029368485005336,-0.5957487667446972,0.01954895390784705,-0.4003232365335998,0.051973202142754464,0.17756959126109192,-0.3140572206053298,-0.6076475465122894,-0.11065648698772115,0.1642575800744101,0.06681680170144835,0.37175069610701555,0.39720726330580763,0.4148373181389492,0.03314841357337447,-0.5877389803651116,-0.39560413212446377,-0.15305754450716225,0.23545005877341293,-0.13818153460144164,0.5686411937714847,-0.2757105276088414,-0.37269098917995597,0.8305255395093872,-0.07807056163880986,-0.09743686790512576,-0.20068261706156423,0.26059205915710654,-0.12169479430699451,0.02733177674472645,0.31621020956340445,0.4463759683952738,-0.6736329528857334,-0.5992636250333445,-0.24449705379438136
2024-08-06,-3.464671571878534,6.100703241143595,-1.1373301723228224,8.740486299660523,4.940628172823443,-2.068351468921132,-25.16502216771832,-0.9915510520615092,9.592211763913078,3.6027005122926106,4.987817510591734,-2.308521580898363,-8.608013581260904,5.105452857914576,-1.4701887396690214,-4.716179372610892,8.594105636324727,-0.9153163937365884,-4.796070708384301,3.871411412222236,-2.331541197960864,7.147351566963492,-4.926667371349907,-6.450438178922119,49.311864235616696,-2.5770896611786034,-6.029791803318691,-10.427270431862604,9.213963281063258,-4.746613298787411,-17.567296033520293,10.745755473799818,-4.668961211127654,-25.3821859985707,-3.848403479687145,9.478280234271736,45.68144305648572,-4.298040776632817,-4.750916758637772,-8.611304122445755,8.172617423032438,0.3408752527291719,-0.13304965471506774,-0.19612778494351743,0.0451685885319726,-0.4335888510609156,-0.08719057786721843,-0.26573164441206787,0.030157590506779793,0.09892893074898845,-0.24137988870258703,-0.5516002562587732,0.04070106199229085,0.11378074094506792,-0.061383237134966406,0.18801448544743926,0.30513657884701256,0.13969043832408684,-0.021656111755319157,-0.4966802219550062,-0.23249413595982035,-0.052084103520893175,0.021069370910360635,-0.1886687835901812,0.42296030926818773,-0.14525996735523067,-0.15449526707818795,0.6855263864364871,0.06643354255176644,-0.20214914178772225,-0.10299085716705834,0.31290012890091207,0.06317695006309768,0.10559598611418378,0.23299365434203276,0.427805156065437,0.07309179277911093,-0.5249044396119058,0.013656609822259757
2024-08-07,-3.913302872532336,7.401019897393143,0.0488789970087997,6.946962404198652,5.508701410602908,-0.0571096920565497,-26.234002562002605,-1.807248681285344,9.619952690963151,2.0135220258277133,4.679234521360739,-0.4693911897507683,-10.953249754913168,3.796751389587153,-1.2135689438939896,-5.94385020808271,8.797277404544825,-0.7842974624755354,-4.608452041044608,6.112112018264269,-0.2534662022568513,7.55074220191122,-2.2149551005920647,-4.397959781968086,50.08025738359052,3.3813866888020048,-1.1712839033066105,-13.585937791974068,6.985626463453198,-4.552097060078396,-17.02718881742937,11.258237706127169,-0.48711943167724,-26.710367700715597,-4.195928931423217,8.552903516107115,47.306378932572095,0.6288501297059046,-1.249499876152904,-4.873376653294375,15.98711910691712,4.1132048993852965,-0.10189227116779284,-0.04227676755295644,0.2067673993081204,-0.28015161615195644,0.054123613027102,-0.34327536723459323,0.08517244479933303,0.08500174285552455,-0.13497289748616165,-0.376215464914061,-0.163884641666255,0.04514009184992206,-0.1066021936093714,0.17597881159934997,0.2212247971697198,0.25605810802547596,-0.15685213763985992,-0.316627589741079,-0.15270473234912876,0.005952214062115213,0.20951793250163797,0.04986379551569451,0.4322496013827015,-0.19822994258449217,-0.042563916757661815,0.4248767018495859,0.09757511961684409,-0.136373205530061,-0.4055230737066454,-0.007040270591500766,0.17986391663313755,0.07502513837100291,0.21091474850701397,0.5722128862758786,-0.41127535402292625,-0.5987585941341297,-0.32113129480712027
2024-08-08,-3.777234530105487,7.072660925004147,-0.9274288684596488,6.873560318658533,5.519360334720339,-1.3030618699176322,-25.451812380706293,-1.8709675104449015,10.242658954801676,1.4265577872335309,3.163773266619468,-1.1031094163886572,-9.858387176095322,5.148091372437095,-1.181330009422389,-5.931359354872816,8.32450572705855,-1.1049530181596054,-4.076198133589463,5.527859208655963,-1.3119897672200287,7.644133988574357,-2.928685073405031,-4.746553348568379,49.86501240635941,3.4726159968453345,-1.4740410573655618,-12.02093176448848,7.502237324459171,-4.101291970750238,-16.12344255989622,11.949044880475803,-0.3208691445713795,-26.67778549387172,-4.489176699230368,8.105854669906142,47.03112009114484,-0.948578434225504,-2.7653700092854314,-4.915474264665988,14.941616213332685,3.2669682425507527,-0.18119255809892199,-0.06297206155940036,0.21448151094886383,-0.38723125043314977,0.10121186696365062,-0.3014756339405962,0.10310709353260339,0.13929656338437446,-0.07906890398207762,-0.3597281650843268,-0.0869182914124601,0.032806250134607653,-0.01346309471799324,0.26726509148875827,0.2518788510681011,0.2177461013208449,-0.12692902118343274,-0.31018503506341333,-0.17459162901817402,-0.023724874892000813,0.2016265206425865,0.022807715180263234,0.47179880958759696,-0.15461998022416487,0.002324762225456708,0.5146950688722631,0.013331611359867261,-0.18170727601748798,-0.4552833945212726,-0.03276597143472409,0.20542626245927514,0.0986999725025153,0.19299988514492722,0.4109163862421365,-0.34387466837344033,-0.5881326462263323,-0.28545660612800633
2024-08-09,-6.192550568711293,5.004949393448595,-1.613662030308152,5.0582875472693045,3.588562912238117,-1.6394165523907165,-26.24161751144776,-3.178366695626308,9.86882141891082,0.6327667292730959,2.288272903181096,-1.395313877637938,-13.909319426978666,0.7220957985176764,-2.8708397495290194,-9.392668662942018,4.234687860825133,-2.580873724568516,-5.91800464154638,4.287137115258504,-1.5289890666818555,4.716076058770549,-5.62650164146608,-7.146034433470421,46.54105831934567,1.7067327143259965,-2.8410188950717763,-15.253092443054127,3.8844378635564714,-5.252718647767945,-19.81893450367476,7.758994923455738,-1.736427736276068,-28.557502817267792,-6.347119805394843,6.807640426521536,43.63940689444351,-2.850300947268753,-3.015306216429869,-6.027737055430535,14.237722157995975,3.550250028221936,-0.13506123625867905,-0.039493790097306275,0.19796719716616804,-0.3444912444419537,0.05440984677842285,-0.26389010891676257,0.10827128729822807,0.1676727931556803,-0.17639404172299494,-0.36905303544880763,-0.09503676717893844,0.060499042077561946,-0.11559098669520429,0.12792799726442075,0.38425461277605677,0.029451386213616464,-0.16922603965775904,-0.23452536037439292,-0.16997759369211757,-0.049668655465305384,0.18080374336298408,-0.005929234385997592,0.42028247130491136,-0.4049076392454445,0.007319038468144998,0.6666617421658302,0.08529357338716442,-0.06724433458944419,-0.31251795882590705,-0.14003922015145528,0.29819955112634183,0.13912106661080909,0.2112510516093649,0.4225019551160033,-0.31637674452655656,-0.6346534702323884,-0.23069788957011153
2024-08-12,-9.18595891154079,2.917164689916649,-2.120523142987447,2.1466750201491025,0.852246298110615,-2.117277235275549,-24.819447749172813,-2.051703193967887,11.304624664342914,-2.0407224528015697,0.7304720416198013,-1.4774843526819683,-14.977312109079342,1.1650628074375469,-1.3643862755950753,-10.897689792602655,3.8085712638482176,-1.927758742301426,-8.636074035127576,1.883847725935933,-1.959333330978117,4.569842995178046,-6.248245501151663,-5.186407408717998,42.16006543893294,-4.033714870078155,-3.5587254447615115,-17.417627873939725,3.0733333872964006,-4.704056547892149,-23.4970990980888,5.566184423595159,-3.260049977430872,-26.96801550496322,-4.2030971868117,8.291254679506258,39.53606164753259,-6.411244958836717,-3.8165392304581136,-8.985936911563403,8.709699595113818,5.921693277242821,-0.14077359898068265,-0.007503784420013004,0.16372832192554967,-0.31372484401602707,-0.006115442646359111,-0.20603139807764956,0.14608316841264024,0.24210918040328294,-0.13260418268745433,-0.36737128305190064,-0.08736694047597124,0.05210889888613725,-0.13458084039804155,0.13500314154621484,0.21945402549078408,0.06489528206956408,-0.08296942569694188,-0.2035389583091669,-0.12907470153298417,-0.021403551227961743,0.10370241646617802,-0.09162508207459125,0.3363132239431048,-0.10584748377634798,0.03854215986737086,0.713863196661566,0.12274471768558029,-0.049606649365654884,-0.07180159728045522,0.027551179037708838,0.18138981012818578,0.05136765922502929,0.1723339098431584,0.2999072571601845,-0.3116640881465565,-0.11724805729420648,0.2854525468633948
2024-08-13,-10.078715535857368,1.888805068258772,-2.3978839997069934,0.6821982160540405,-0.6769915927420602,-2.22262451923926,-24.75320426523574,-2.0999282058155115,11.411238114183856,-4.387299901763592,-1.027755533741122,-1.3302963429362895,-14.564183220047742,1.985319369994582,-0.662262878984995,-11.984350879751023,2.0641197511790668,-2.329977933004712,-10.464459114767578,0.6398923831008796,-1.6249630794346115,3.97312852385056,-6.823095631892329,-5.257083742465897,39.7185736401304,-6.747965544064549,-4.520735972751114,-17.563732511381833,3.1177509137311192,-4.845114406511042,-24.089216907142447,4.817381230037619,-5.656660437219848,-28.091150082666363,-6.434881688327686,7.537891114180532,36.81354362419003,-10.758491889617217,-3.984500692376975,-9.933100156484006,9.408424105913802,3.186515044242896,-0.15551178630726192,-0.010695637412479279,0.15317385615050902,-0.2600159215180298,-0.04462562219215113,-0.12338813129095755,0.13065113783056084,0.25467546005374986,-0.13221693426873182,-0.27626462438692606,-0.022512058563529665,0.03551729991071037,-0.09891373802459413,0.13367999702703884,0.20685443606862755,-0.09262906887364489,-0.1067942436082438,-0.19621462802262002,-0.08618831786282674,-0.00937633327442971,0.04660374359504307,-0.0669424736870165,0.3574045654455738,-0.045389770396218776,0.07125752411521286,0.8293022345586842,0.12845268318381955,-0.06373372716353676,0.06634426582820582,0.20093048014604242,0.2191995259538943,0.06463206213427436,0.2702916307455039,0.13955391118152619,-0.18157020400560192,-0.4613634502647648,0.017823995082444498
2024-08-14,-9.351286771027244,3.933602350049061,-0.9411641040804456,2.5937744012690174,2.467979548034908,1.0287249823525282,-24.242808508427466,-1.1092097502876852,11.652746767270116,-1.4116175368834285,1.952439639960092,0.4073379800894541,-17.654531993288494,-1.1600517405142448,-1.3357566974620638,-12.471680205457524,3.205984106472957,-1.914296461949648,-9.947068246894146,3.197939804687487,-0.0992019173829977,5.426580898078054,-4.314608634600708,-3.347796865113581,51.87651931853628,10.026589196069892,6.906299003395869,-19.78743416856608,0.9147245601364942,-4.236367071040895,-26.447366379375648,2.314775948077531,-4.43716044289919,-27.54921872919822,-4.767046036931567,7.315794052561706,41.40716357122663,-5.183842259248065,-0.0804626164303323,-6.830673972348641,16.725062989774745,4.447371662605866,-0.08695450136073699,0.016337350595564168,0.2621655396486677,-0.18511763354241087,-0.008792046438390756,-0.3074482199095604,0.13250298145898526,0.2333413964602597,0.0008420739861552417,-0.3344236109269716,-0.14033351294297494,0.04745483705812794,-0.17051335651683827,0.03835711127431511,0.2596156046920021,0.048134931738377754,-0.18994741609262905,-0.17421975397943623,-0.07719281369033269,0.012931365825682627,0.2221266506621214,0.08376072674859153,0.4056227388157322,0.0062689199195072424,0.17442706547142017,-0.05250549264278986,0.08645413317205933,0.033151734862825764,0.04900138240459818,-0.012707569089209171,0.2419253790251665,0.016040857945271207,0.12983230899874101,0.27463180626468686,-0.513796975126901,-0.7052651356509709,-0.4638683932579293
